Error_cv_ridge,Error_cv_ridge_c,Error_cv_ridge_c_r,Error_cv_ridge_c_s,Error_te_ridge
0.8112406835971581,0.8191443834964435,1.2199165159581615,0.8390794366543214,0.9341459640005286
0.7618566605128401,0.7609657861515966,1.048679381070485,0.77425241581652,0.7617937604521783
0.7925893515648212,0.7977204883358682,1.0845603038981657,0.8048232528851271,0.7999909088602125
0.7677940678218282,0.7648599003110803,1.046519474431333,0.7809781591746492,0.6942369552036178
0.7270609261810177,0.725110976322972,0.9647109382898219,0.7368844216887762,0.6579087380938211
0.7217081432097806,0.7303130049126089,0.9316305005672239,0.7362119675958955,0.7006040485479716
0.7911599064550042,0.7907188309634204,1.053037060845214,0.7991274951920962,0.7699725264385259
0.8427666269474299,0.8441136902010138,1.1877161850465465,0.8639552817833867,0.7576185071729442
0.6981854778494624,0.6941486718559157,0.9146583537129165,0.7008731130974474,0.677445050458947
0.7564933247941292,0.7593611985466404,1.077172053339354,0.7651666518124038,0.7178751162355148
0.8631035952873306,0.8754673949382948,1.302256121657921,0.8862642378189202,0.786237089570678
0.7263731264539683,0.7284323065331535,0.9818149904728917,0.7470418040616982,0.7886923248368936
0.7772976016364903,0.7818922889088868,1.0832564087639898,0.7858981969266792,0.843221404179523
0.7854651539573699,0.789514108859985,1.0513946255275388,0.7867412636912835,0.8343428125448072
0.8569824812291575,0.8465616687938355,1.3643844442252813,0.8730948805326266,0.7642697596901625
0.8481038099096853,0.8402194750371815,1.2250115098595074,0.8618323395278092,0.8038046212976284
0.7195802457832743,0.7045687892164909,1.0002907680172428,0.7412514057898005,0.760358093270656
0.798423109624786,0.7858600414347257,1.1949434974032096,0.8234029352354266,0.8337853900006249
0.7689012951913045,0.7665697545077462,1.0558682954019667,0.792741474389166,0.7057520649072373
0.8303084387905301,0.8288045098846258,1.190570283568876,0.8555882886810459,0.8349272721986628
0.7824705030515741,0.7870353297890892,1.1035139111213428,0.7990716922973263,0.7764985691949915
0.7130089296125062,0.714092310156266,0.9560111476607565,0.7363385942273506,0.8035249181959386
0.8231883559090759,0.8157534370214167,1.18334132330093,0.8274675872953737,0.786900232678684
0.7199266078911761,0.7149678345282853,0.9561130829678886,0.7262568696825451,0.7195594462452927
0.7692403580174088,0.7681763713299274,1.094184921964775,0.7855671366720351,0.7055976557170699
0.7078407671210412,0.7036549149926423,0.895972801839782,0.7192807182370738,0.7261894354515358
0.858208370857192,0.8514146704740658,1.246202604349154,0.8859767056451856,0.822884767737577
0.8204888044504403,0.818418179347456,1.2052111800114522,0.8490673010574189,0.7867929664801558
0.7141500534274727,0.7090354698599197,0.8926465182708407,0.7257384165985734,0.7840974265846078
0.7598979691836332,0.7510411948967162,1.0556595859422717,0.7784237523175239,0.7533809678308451
0.7897020338829751,0.8010825515994077,1.0618531297159497,0.8107927456699376,0.7954546954088733
0.7947726265262577,0.7917978852398927,1.1041088279423579,0.8107196595631726,0.6891157878177055
0.775029414657859,0.7779295989436869,1.052159657263351,0.7972177039360312,0.6933699644287076
0.8406568071268041,0.8509663086194206,1.2348846962248843,0.8533050513594675,0.8024183006542129
0.8007641844709383,0.8225703312382175,1.195480727268775,0.8263530944160731,0.9274255584597085
0.8400915685096045,0.8482953828780654,1.2236958148095236,0.8536812757781306,0.7785049996064701
0.7814075228701091,0.76962979048017,1.0605023047788853,0.7933755047936301,0.8573052094357397
0.8435174500418999,0.85518379552217,1.2905785449134717,0.8710484167397626,0.7994461669367801
0.7792976764625954,0.7794167281447189,1.051081616353432,0.7870789440957913,0.8357622239184535
0.7872692887920987,0.7946509757782882,1.1042310352846825,0.8162939515399332,0.7482088471419021
0.875690526914313,0.8780377123995854,1.2765170151965823,0.8952630582731599,0.7637236189085546
0.7610802438549356,0.7527773143296659,1.0055607928787929,0.7694333769710222,0.7540695016267075
0.7961580231095755,0.7873994522306569,1.142794076528022,0.8076026162163139,0.8450330377746403
0.7382031821862223,0.7350421271414127,0.9766099350915862,0.7587389444389938,0.7347302058957194
0.7294075050224659,0.7250744348580763,1.0276169146231733,0.7482276219118361,0.8192418975594079
0.6555861708018534,0.6561307120106187,0.7871262681774254,0.6627237789861572,0.6792249055072054
0.7171412731093412,0.7145745781375323,0.9458013818236575,0.7325172315736572,0.8744122853870296
0.7665933722464955,0.7789755914469547,1.0347213087960037,0.7833731292886141,0.7281090481625746
0.802040573144425,0.806728663031088,1.1065953970640816,0.826800002769377,0.8311603368451049
0.7461376281320905,0.7540497999295338,1.0293241640966748,0.7601042096410008,0.8580460040256106
0.7736089302549981,0.7809748143337906,1.063091113041693,0.7673150643058407,0.840105110781311
0.7979312705698572,0.8096227850198884,1.1473287717010465,0.8045024390272263,0.8565854131383202
0.7346455376797775,0.7476987699409426,1.0035797571266492,0.7463800360385925,0.7214683032329111
0.8298079418334771,0.8213942975132352,1.1975977563922338,0.8281022886852228,0.7966618551485295
0.8123957374597168,0.8307556999018637,1.2005786376176302,0.8340224906320042,0.7445863212628039
0.8135379350517402,0.8082709032615989,1.1118370899507957,0.8232331295093263,0.7940899920255029
0.7981978085439314,0.8133105900420727,1.1777760765786252,0.8199198357109851,0.7598088575818507
0.7805468087765465,0.779291182059514,1.0932307626779134,0.7991172580445242,0.7733662698083894
0.8390075541738685,0.8604522813414656,1.2764107850302988,0.8517932823802886,0.9674491485404031
0.7226875967216304,0.716316792026003,1.0074436453973865,0.7387142170678245,0.7016444020701926
0.8118741681014233,0.8134610930603484,1.1303780535491281,0.8276131722523575,0.7579461617720531
0.7179004205552207,0.727246796318779,0.9126863351423014,0.7265325420929617,0.837739208635563
0.7905025000250253,0.7924778400776903,1.145950314429423,0.8142525525543075,0.8508498053309123
0.7569197387335498,0.758338621747437,1.0383011027098938,0.7785601028169995,0.7748864728281636
0.8365695504571116,0.8426405464607651,1.2496166197435032,0.8477149530253942,0.8878666948899046
0.7636589415328772,0.7665816299016657,1.0774595980832569,0.7767717889706585,0.8415425698853006
0.8728426712156008,0.8712879183651538,1.3837502471461227,0.8958333211036513,0.8074617064030244
0.8580515605986346,0.8568868741012315,1.2885705324897558,0.8863622108996049,0.8659889489819342
0.8350270100347876,0.8344499780569394,1.128480367259605,0.8581093364712318,0.8116682066781035
0.6782819663182214,0.6800333322266744,0.8378941152960437,0.6898230349358889,0.6843675455518168
0.829758682636271,0.851167485879993,1.2270383142374608,0.8729019120236216,0.8060124995931987
0.7409413165277883,0.7439744364080543,0.989671522841234,0.7479265138249802,0.726276129631929
0.7793592745767898,0.7779474025785479,1.0864741571119092,0.7948703997705661,0.8301443433929389
0.8482648835672293,0.8570368947463265,1.2111073326671502,0.8741111490172004,0.7916586626406815
0.69717603319144,0.7035836631086733,0.8740590726623443,0.7068496594414218,0.7066367635380246
0.7521599637114017,0.7539699145435942,0.9824364277192926,0.767913020580384,0.6979254416735836
0.662257905668292,0.6702033732909739,0.8629151508305234,0.6735423806804997,0.6399684849576459
0.8132435332253369,0.812245763739952,1.1734029810459343,0.8208246117736364,0.7827508704116682
0.8171070355811313,0.8131681516371626,1.1195881708958932,0.8199925116603756,0.7987516342323835
0.8513542636476975,0.8543979970113996,1.2647367192250636,0.9001924160525042,0.7911401492040405
0.8299358471970566,0.8275361541810604,1.2184399198553846,0.8524209573675876,0.8244047716736672
0.8250805890373741,0.8262052907540854,1.2105036907182596,0.8532152439959281,0.7614425001817909
0.7441798337938632,0.7490393948458676,1.024937104323895,0.752967549140132,0.7524100151943491
0.8081676882487205,0.8184984057766895,1.130578862655967,0.828450195190298,0.822197784467964
0.7545993167993679,0.7638793826941901,1.0527056455405148,0.7674593792415438,0.8806864564506696
0.7400196242604856,0.7392100080463212,0.9640818687864067,0.7475762318425755,0.735567188877206
0.8174352541469663,0.7981265744992576,1.2230360021156914,0.8247049018468016,0.871220705738553
0.764704665792777,0.762539793277559,1.1200647654402909,0.7719443365332868,0.7365887799125852
0.7587896150762907,0.7653483275032213,1.0615968667241034,0.7680557654631872,0.8150815637613712
0.8477745637241445,0.8414719810986293,1.2859322000222448,0.8616506578651641,0.7878255566073201
0.7674408814801851,0.7610705174211915,1.0750099843395509,0.7984784175771568,0.8607102903722752
0.7835737298329313,0.7724854971858661,1.1258040760821586,0.7957568683312188,0.7958660042270305
0.6916326789347964,0.6885082477945503,0.9027876124379316,0.7007914133922004,0.7371755477107321
0.8216045300535799,0.8173797399468588,1.1576389198667763,0.8399443951010812,0.8481353119184868
0.6405355468710319,0.6387070445635201,0.8001133102859879,0.6466633816585238,0.5860759900525444
0.6804981895015254,0.6923537261242014,0.8721676082815965,0.6904106004115804,0.6799834362202221
0.7998122717864121,0.80257537777182,1.1311578344326683,0.8075878885969733,0.7879791587478198
0.7935433960376329,0.8070249817873235,1.081136429812184,0.8092368152674368,0.7245788487350501
0.9273628572563503,0.9461841210278331,1.4533355167398279,0.9402463655401759,0.9019388329788501
0.7720570137066833,0.7717494084921073,1.0428217982909553,0.7879383349846469,0.8284863116269611
0.7363410901409269,0.739885660495174,0.9557917500776195,0.7556354027163403,0.7811538856090074
0.8441623397874987,0.8552752562136798,1.177246087328944,0.8560489803874383,0.7425059329675041
0.7654997793013234,0.775510026291939,1.0476028318976758,0.78150141211093,0.7532356322238004
0.8699209727530324,0.8642663518723785,1.295491280926003,0.8954489456797723,0.8124391275066627
0.747313861094096,0.7430155543645641,0.9761225646479883,0.7584485226767425,0.7671777322765966
0.8252510992988569,0.8301179481515839,1.2599121450256967,0.8621611364020922,0.7779081720163702
0.6954618628782185,0.6896998253468773,0.8207935489620518,0.6998344813229539,0.6714289910254947
0.7985325959399053,0.7943940505695889,1.1176927743141087,0.8042618178443658,0.783965218848629
0.7489077551358131,0.7507005370313465,1.0012125418724196,0.7582631218077885,0.844844204289355
0.8516889098217377,0.8541089872161036,1.224018741559752,0.8738673753638404,0.763468682020237
0.7415628297565919,0.7333007044716782,0.9788464709076403,0.7527624038282315,0.8013731685133113
0.7611672149154797,0.770953138781944,1.0791664123268312,0.7813306909583132,0.7068291170592588
0.7536993205431805,0.7562866167829086,1.0227406144679305,0.7687778763882117,0.9044278330161574
0.7792223886057145,0.7908288809495717,1.1664102984446911,0.7946944348053288,0.7614113159989674
0.8384819067750527,0.834751261936647,1.301900401607205,0.8788647580184291,0.780249012815672
0.7819019689431361,0.7806920576247132,1.068349080603865,0.7927942339660567,0.7578783624460602
0.7344741494108181,0.7325696747313958,0.9809391204411934,0.7463624479965757,0.7508265053586054
0.7688494526808142,0.7681191310314671,1.0595904284066417,0.7803364364220352,0.8600340037824137
0.7821305155658195,0.7915560491508636,1.111235870916826,0.7940699345594225,0.7479050331395317
0.7266269957533217,0.7289997544373318,0.9501217394454138,0.7331206757706833,0.7237978028489902
0.8663022184582798,0.8680487643536305,1.2535910363453988,0.892816815118709,0.8363025007387108
0.7131913337625287,0.71708286715677,0.9734959825958743,0.7202717730806393,0.6457716863593145
0.7302555037262427,0.7281814739011986,0.9435030334320289,0.7373905284623486,0.698105509972062
0.8136396795932687,0.8037447601366755,1.2161459204579215,0.8260472334570418,0.8228576086307043
0.7553250924352449,0.7523399894425343,1.0008980181023879,0.765841570650626,0.7825602179403888
0.8246936967851357,0.8262466032716236,1.2408639260271674,0.8430735478681703,0.7263948075918787
0.8282970616944852,0.8409766249389509,1.2305661119909597,0.8584086943932167,0.7731329284685223
0.7959915542968332,0.8038920647313674,1.13038457728029,0.8065721792122604,0.8088530355124451
0.8203865699128201,0.8090837924642562,1.246353419465642,0.8526113899754986,0.7890816816786546
0.8043719612989394,0.7961465800561677,1.1707352362630497,0.8160332814622563,0.7869018185909321
0.7924389293041882,0.7957321530144466,1.1137538214423355,0.8166453654488639,0.7898192719263285
0.7589350133551702,0.7593443019479438,1.033210112140074,0.7752055219914706,0.802320656037238
0.8129582490498891,0.8241039509161759,1.2551625543405414,0.8421827956431777,0.876052054373961
0.7642679630957742,0.7578993794047807,1.1080567135984931,0.7737500945485479,0.901612936386122
0.7992760635016102,0.7984238160052054,1.1658135525870392,0.8237936981613913,0.7976550274254504
0.7731419491759519,0.7747758478454372,1.0852121041220462,0.7822496932399736,0.7807038814273597
0.7755175209182268,0.7729938074787199,1.1121509342282567,0.7841719119266028,0.7147254634478458
0.7032111049639084,0.697744665499577,0.9012087921266438,0.7174874198920677,0.7233696251937628
0.8360870834471791,0.8144848850431742,1.3200185435029277,0.8472943427635499,0.8707468802208422
0.7944059959433809,0.806072868013392,1.1690886853148246,0.7962992910720663,0.8618901756359875
0.8652322928054995,0.8780786266932806,1.3270606861279823,0.8879920107373395,0.8384752768428868
0.775561872485291,0.7723693759029914,1.0503812736962055,0.7936477710866824,0.7387644359766045
0.8099385644222921,0.8060447018738703,1.1477632035436367,0.823087515294104,0.7443844804316185
0.8233852231736657,0.8173808851041094,1.2103292326043178,0.8567718623744444,0.83583879202504
0.7915654803177403,0.787280517761535,1.14326511954207,0.790816911938538,0.7346807719289147
0.7903686870382933,0.7851201891957011,1.0917922557526338,0.798045087168805,0.7923169575493516
0.8058170005001989,0.8104725171348462,1.1359279873739547,0.8201048080414889,0.7792365119517548
0.7099695972709891,0.7124989262115363,0.9165596946840303,0.7240095849640454,0.7342103049165479
0.7586164328093805,0.7606541151711106,0.9950010097129091,0.764460775355658,0.7912258121962608
0.7920970598452107,0.7978618282250122,1.1526472155994023,0.8171950469889185,0.8430648584540755
0.8560155388896837,0.8588661812087377,1.2653670479223844,0.8704019868069581,0.7987229969800873
0.7455933739196121,0.758763302552067,1.0606122376166505,0.7502756525927425,0.8004086964275928
0.7921706137076421,0.798820009326731,1.2211072790776407,0.8118152115276693,0.7809688796745731
0.776103001089025,0.7801039404678912,1.166011844051392,0.8007104456569897,0.8772123372734386
0.7937408387864665,0.7892509658504318,1.1209840351257592,0.8006543512422196,0.8089504992166286
0.7730851019988573,0.7693226456794134,0.9930164080064563,0.7934396946199805,0.7578569445677219
0.7447774050887661,0.7457371678337605,1.025484095066486,0.7616244352797865,0.7364211795912587
0.786967221527488,0.7842580675601877,1.094967506308616,0.7972150665731327,0.8102646897585253
0.832749775494028,0.8109650225235333,1.1453155533555064,0.8548709699631919,0.7652209164719862
0.7935338040194193,0.7966964668049561,1.133740440126108,0.8074800935299791,0.722922432095266
0.824793732990835,0.8145220798311248,1.2234439494815799,0.8458820478764271,0.8277843684131221
0.7573974297766604,0.75644834058245,1.0201101964723773,0.7771697693114272,0.7914745592438136
0.8103727558000825,0.8028371368114212,1.1271092294677918,0.8258904673818764,0.7429854153679756
0.8217602486468458,0.8155022767609872,1.2068054505073986,0.8477464411926963,0.7490285226724731
0.6751253156427427,0.6702706334114552,0.8418843997743144,0.6794528556878155,0.6706117177685673
0.8374330590219887,0.828432901318785,1.2475827414747138,0.8515424245783227,0.8365377695376123
0.6966199455820005,0.696591365447706,0.8788348037663959,0.7000220365423432,0.7137078911037532
0.7898700693839491,0.7938522743512224,1.1527214656297107,0.8150563343400679,0.7888474697840139
0.7419811657696274,0.7378049946242002,0.9781727092299357,0.7508289664901964,0.7096218295829629
0.7600829781389585,0.7547508037830314,0.9973460078643269,0.7794057912304194,0.6625923416460879
0.7370968948808011,0.7406855652087697,1.0794026896867592,0.7531279728456167,0.8074235093828279
0.8136842469781328,0.8295555587305034,1.1467490049965394,0.8308275099568826,0.8640149557058454
0.7690567504025942,0.7710751231683985,1.0518127142138347,0.7750047061585437,0.7444911473581058
0.7709786078586254,0.7547980661766012,1.007182238136402,0.7828356486609971,0.7599172647824776
0.7627744201932498,0.7659434736265518,1.055502522100037,0.7776528572312074,0.7340499604460934
0.8406922996298647,0.8572891706543517,1.254632523578733,0.865794889576684,0.7386323453465954
0.8403454798610718,0.843625040216963,1.1950337264104611,0.8509951264381074,0.8762834721172756
0.7824590582036345,0.7789283510868122,1.0493688190358,0.7855140574952949,0.7281790850088777
0.7399247283466637,0.7319575647223937,0.9641891231248757,0.7524958742805736,0.6969154314079031
0.8153065597929128,0.8170980342922192,1.1490249177527607,0.8212350145920599,0.7856567735334552
0.7669739011053229,0.7747108645186547,1.0407182693821244,0.7863041752123763,0.7720113713286778
0.801687921734895,0.7975947715589758,1.1295027733522947,0.8130147305211154,0.7427171460000946
0.7627459811240451,0.7614925025454224,1.0830237798555644,0.7864591837638473,0.7690911880004652
0.7605682319553997,0.7539821264138513,1.0711310395372977,0.7803601977927768,0.7669766544982505
0.7073147401429718,0.7099270976700387,0.9242847311673482,0.7124583312535093,0.7456818592432773
0.762805261142861,0.7610344662005758,1.029937154237166,0.7759828128108271,0.7495445274290468
0.8284619344244547,0.8236135248216666,1.1550655217249162,0.8313359632857961,0.7540155226143778
0.8859320435079685,0.8898356823239773,1.4093639919496461,0.9051028412608708,0.7863735611468622
0.8175032418725005,0.8112279515677524,1.2032578631485409,0.834823776645414,0.734187632813103
0.7994646625242038,0.8094733110680511,1.123419878066569,0.8213120906060135,0.7828161319469014
0.7973670466981188,0.7904432893526124,1.1186479453037381,0.8140239832160877,0.7805809094200721
0.8219182094828579,0.8172699885888639,1.1136774581611748,0.8300158120977554,0.7993796029757111
0.7874118668020013,0.7914480652748671,1.0317092227811044,0.801075326424383,0.6792227015230717
0.8053401793050657,0.823181289271664,1.1746683596306537,0.8110680559431572,0.7963752459901416
0.8554263801721824,0.8479639130159351,1.2718728098556296,0.8787808770998378,0.795655993396661
0.8082686574468919,0.8020666338022854,1.1526995635357018,0.8263020700229858,0.8295374887637089
0.8437660727458165,0.8539401329974106,1.2555891776481436,0.8698351540717799,0.9371026337121207
0.8638538528943724,0.8561425761923773,1.297917567639709,0.8913402259064831,0.8046317131922702
0.8369236771245093,0.8194859887001688,1.1782827292989748,0.8561760260120798,0.7959196455397055
0.880279491523842,0.8815183331880815,1.3495299695418308,0.901425466229835,0.8887646647218632
0.870349437173543,0.8712997728280472,1.3363278147003188,0.8770280977065255,0.8033658931365172
0.8044031262160248,0.8141610803029126,1.1453283754783392,0.8194770210835217,0.7849021814932099
0.803163173148094,0.817943727464726,1.203272670644711,0.8100886816642555,0.8214411782628124
0.7881865738691071,0.7840732045596109,1.1078020865974345,0.8114850818463414,0.7504823475113047
0.8600968531386574,0.8633597192200028,1.2579859339051254,0.876756953092562,0.9266941116424373
0.7053895260260091,0.7028045847619198,0.8753353059126151,0.7155363156101494,0.7637806918358744
0.7758271156491567,0.7808095699375102,1.1051414134583208,0.7739368608427528,0.7808766003381626
0.7687348405496593,0.7639746215182649,1.1251207547387616,0.7937026694473389,0.7794264510179116
0.7612610564522321,0.770900241401126,1.0405947133453335,0.761987311833558,0.7222852022368509
0.8520071847093,0.8506786011471215,1.3204702383266607,0.8782975651351752,0.8379885586629303
0.7771147177731214,0.7635081638051658,1.1361494915471084,0.7943446457157776,0.8057238083893397
0.8535370321138733,0.8499430864850035,1.244831292006835,0.8698709176001971,0.7973786537549813
0.7888362378140611,0.7848376155742246,1.0852518692814055,0.8094253403483257,0.8160735080868807
0.7947246152241214,0.787636698842981,1.1231631929726313,0.8104151471053811,0.6708245874266489
0.8836929894205287,0.88160494740406,1.2704201515219986,0.8906056940251835,0.7942000900008909
0.7624046339149304,0.7615489818276351,0.988720163130239,0.775416050365229,0.8399376736295359
0.7646550969174816,0.7616145249622538,1.078500955981947,0.7872992016649759,0.7823460578384606
0.7286926334529183,0.7280194726055128,0.9726754098317664,0.7407164449704361,0.776534871580607
0.8106570031295857,0.8184838176983096,1.1859433246250952,0.8110631330466451,0.8125096433286957
0.7373202684025802,0.7366864513644428,0.9774192001416766,0.7399618838193073,0.7112888002273414
0.8072302203969047,0.8243365506529895,1.262990467712223,0.8300955376599098,0.8185754070666009
0.8172515509931456,0.8298388697079518,1.1449536763264252,0.8349114149600415,0.7182263808904484
0.8081421922991026,0.809771063704587,1.217119533980467,0.836702920726236,0.7821094068381509
0.8035054144576981,0.7996727637749543,1.1154298093942896,0.8306661329919627,0.7155738058228853
0.8155842304561294,0.7966688525464145,1.1845031594039654,0.8352817018649257,0.8358730381377425
0.7932261078975014,0.8049348568297128,1.1522251025322063,0.8055598147299075,0.9296720545048935
0.7104419632445298,0.7031012742082268,0.9810214926145675,0.7111881356112184,0.7003339325479991
0.8021260457506157,0.7939411417519132,1.124648889872851,0.805686165115087,0.8074940776028161
0.8269287311582506,0.8376906940582448,1.2022523189388958,0.8511700167536475,0.8558148946676974
0.7353306251849941,0.724441447477188,0.9623911727913947,0.74526917111193,0.66174764228854
0.7952339769068478,0.7909516961146185,1.1214564178386426,0.8004896206617914,0.8347908193098897
0.7570785554417802,0.7382528309526953,1.0752841577122694,0.7628764525278097,0.7214793359986431
0.7420178045382744,0.7514831171704661,0.9376115749325955,0.7509556824028334,0.6874587686085711
0.7509519076839966,0.7505558263554144,1.001235996177229,0.7542549099069202,0.7065890317745744
0.7819833644739288,0.7880566367282363,1.1058481898250028,0.79414474092211,0.8297356231933096
0.8751500767024843,0.883978765172705,1.2721669146988983,0.886158898044277,0.8320678031087172
0.7744444447595049,0.7743605283533277,1.073995633284733,0.8001976266513431,0.7945499874819856
0.8573506303159134,0.8482000200425553,1.2943598953383741,0.8827950905285079,0.8383153704153938
0.7845175921132852,0.7922136064731642,1.0929120897667444,0.7951634181886957,0.8470229291366774
0.8877989708857741,0.9054383019123411,1.4256648978722644,0.9328179160347205,0.8278402883473728
0.7444447126300975,0.7404709831917622,1.001053588040618,0.7522837275324721,0.7452645238315638
0.7968148398098079,0.8036326811806768,1.1581412512472173,0.8083140465706379,0.7587162700691228
0.8526621618192952,0.8446286002309907,1.2082322276447273,0.8622941621329355,0.86528878196399
0.7864132384775206,0.794435740395764,1.0730987373163483,0.8025153845177089,0.7693948186547316
0.8016374270308401,0.8130926372723221,1.1851529166945247,0.8187221036752953,0.8322876028384566
0.7692412315812047,0.753005882830027,1.0949354087257321,0.7755844103863958,0.6725201911723012
0.7634470861739776,0.7624785213323003,1.0521846779872197,0.7683818935430945,0.8182648200290183
0.7855732767146262,0.7879549533850463,1.0839349478317204,0.814868119019128,0.7572919928151245
0.7610555645104525,0.756007295940701,1.0774791034783835,0.7644446693239454,0.7347215182166835
